,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
0,gpt_neo_2.7b,object-control,Avery,Casey,True,told,to come,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery told Casey to come.

Question: Who told, Casey or Avery?
Answer: Avery
Question: Who was told, Casey or Avery?
Answer: Casey
Question:  Who came, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery told Casey to come.\n\nQuestion: Who told, Casey or Avery?\nAnswer: Avery\nQuestion: Who was told, Casey or Avery?\nAnswer: Casey\nQuestion:  Who came, Casey or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery told Casey to come.\n\nQuestion: Who told, Casey or Avery?\nAnswer: Avery\nQuestion: Who was told, Casey or Avery?\nAnswer: Casey\nQuestion:  Who came, Casey or Avery?\nAnswer:  Casey\n\nA:\n\nThe answer is:\n\nCasey\n\nThe question is:\n')"
1,gpt_neo_2.7b,object-control,Avery,Casey,False,told,to come,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery told Casey to come.

Question: Who told, Avery or Casey?
Answer: Avery
Question: Who was told, Avery or Casey?
Answer: Casey
Question:  Who came, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery told Casey to come.\n\nQuestion: Who told, Avery or Casey?\nAnswer: Avery\nQuestion: Who was told, Avery or Casey?\nAnswer: Casey\nQuestion:  Who came, Avery or Casey?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery told Casey to come.\n\nQuestion: Who told, Avery or Casey?\nAnswer: Avery\nQuestion: Who was told, Avery or Casey?\nAnswer: Casey\nQuestion:  Who came, Avery or Casey?\nAnswer:  Casey\n\nA:\n\nThe answer is:\n\nCasey\n\nThe question is:\n')"
2,gpt_neo_2.7b,object-control,Avery,Casey,True,told,to go,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery told Casey to go.

Question: Who told, Casey or Avery?
Answer: Avery
Question: Who was told, Casey or Avery?
Answer: Casey
Question:  Who went, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery told Casey to go.\n\nQuestion: Who told, Casey or Avery?\nAnswer: Avery\nQuestion: Who was told, Casey or Avery?\nAnswer: Casey\nQuestion:  Who went, Casey or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery told Casey to go.\n\nQuestion: Who told, Casey or Avery?\nAnswer: Avery\nQuestion: Who was told, Casey or Avery?\nAnswer: Casey\nQuestion:  Who went, Casey or Avery?\nAnswer:  Casey\nQuestion: Who went, Casey or Avery?\nAnswer:  Avery\nQuestion: Who went,')"
3,gpt_neo_2.7b,object-control,Avery,Casey,False,told,to go,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery told Casey to go.

Question: Who told, Avery or Casey?
Answer: Avery
Question: Who was told, Avery or Casey?
Answer: Casey
Question:  Who went, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery told Casey to go.\n\nQuestion: Who told, Avery or Casey?\nAnswer: Avery\nQuestion: Who was told, Avery or Casey?\nAnswer: Casey\nQuestion:  Who went, Avery or Casey?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery told Casey to go.\n\nQuestion: Who told, Avery or Casey?\nAnswer: Avery\nQuestion: Who was told, Avery or Casey?\nAnswer: Casey\nQuestion:  Who went, Avery or Casey?\nAnswer:  Casey\n\nA:\n\nThe answer is:\n\nCasey\n\nThe question is:\n')"
4,gpt_neo_2.7b,object-control,Avery,Casey,True,told,to read,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery told Casey to read.

Question: Who told, Casey or Avery?
Answer: Avery
Question: Who was told, Casey or Avery?
Answer: Casey
Question:  Who read, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery told Casey to read.\n\nQuestion: Who told, Casey or Avery?\nAnswer: Avery\nQuestion: Who was told, Casey or Avery?\nAnswer: Casey\nQuestion:  Who read, Casey or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery told Casey to read.\n\nQuestion: Who told, Casey or Avery?\nAnswer: Avery\nQuestion: Who was told, Casey or Avery?\nAnswer: Casey\nQuestion:  Who read, Casey or Avery?\nAnswer:  Avery\n\nA:\n\nThe answer is:\n\nCasey\n\nThe question is:\n')"
5,gpt_neo_2.7b,object-control,Avery,Casey,False,told,to read,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery told Casey to read.

Question: Who told, Avery or Casey?
Answer: Avery
Question: Who was told, Avery or Casey?
Answer: Casey
Question:  Who read, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery told Casey to read.\n\nQuestion: Who told, Avery or Casey?\nAnswer: Avery\nQuestion: Who was told, Avery or Casey?\nAnswer: Casey\nQuestion:  Who read, Avery or Casey?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery told Casey to read.\n\nQuestion: Who told, Avery or Casey?\nAnswer: Avery\nQuestion: Who was told, Avery or Casey?\nAnswer: Casey\nQuestion:  Who read, Avery or Casey?\nAnswer:  Casey\n\nA:\n\nThe answer is:\n\nCasey\n\nThe question is:\n')"
6,gpt_neo_2.7b,object-control,Avery,Casey,True,told,to run,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery told Casey to run.

Question: Who told, Casey or Avery?
Answer: Avery
Question: Who was told, Casey or Avery?
Answer: Casey
Question:  Who ran, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery told Casey to run.\n\nQuestion: Who told, Casey or Avery?\nAnswer: Avery\nQuestion: Who was told, Casey or Avery?\nAnswer: Casey\nQuestion:  Who ran, Casey or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery told Casey to run.\n\nQuestion: Who told, Casey or Avery?\nAnswer: Avery\nQuestion: Who was told, Casey or Avery?\nAnswer: Casey\nQuestion:  Who ran, Casey or Avery?\nAnswer:  Avery\n\nA:\n\nThe answer is:\n\nCasey\n\nThe question is:\n')"
7,gpt_neo_2.7b,object-control,Avery,Casey,False,told,to run,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery told Casey to run.

Question: Who told, Avery or Casey?
Answer: Avery
Question: Who was told, Avery or Casey?
Answer: Casey
Question:  Who ran, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery told Casey to run.\n\nQuestion: Who told, Avery or Casey?\nAnswer: Avery\nQuestion: Who was told, Avery or Casey?\nAnswer: Casey\nQuestion:  Who ran, Avery or Casey?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery told Casey to run.\n\nQuestion: Who told, Avery or Casey?\nAnswer: Avery\nQuestion: Who was told, Avery or Casey?\nAnswer: Casey\nQuestion:  Who ran, Avery or Casey?\nAnswer:  Casey\n\nA:\n\nThe answer is:\n\nCasey\n\nThe question is:\n')"
8,gpt_neo_2.7b,object-control,Avery,Casey,True,told,to call,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery told Casey to call.

Question: Who told, Casey or Avery?
Answer: Avery
Question: Who was told, Casey or Avery?
Answer: Casey
Question:  Who called, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery told Casey to call.\n\nQuestion: Who told, Casey or Avery?\nAnswer: Avery\nQuestion: Who was told, Casey or Avery?\nAnswer: Casey\nQuestion:  Who called, Casey or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery told Casey to call.\n\nQuestion: Who told, Casey or Avery?\nAnswer: Avery\nQuestion: Who was told, Casey or Avery?\nAnswer: Casey\nQuestion:  Who called, Casey or Avery?\nAnswer:  Avery\n\nA:\n\nYou can use the following:\n\nCasey: Who told, Casey')"
9,gpt_neo_2.7b,object-control,Avery,Casey,False,told,to call,Casey,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery told Casey to call.

Question: Who told, Avery or Casey?
Answer: Avery
Question: Who was told, Avery or Casey?
Answer: Casey
Question:  Who called, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery told Casey to call.\n\nQuestion: Who told, Avery or Casey?\nAnswer: Avery\nQuestion: Who was told, Avery or Casey?\nAnswer: Casey\nQuestion:  Who called, Avery or Casey?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery told Casey to call.\n\nQuestion: Who told, Avery or Casey?\nAnswer: Avery\nQuestion: Who was told, Avery or Casey?\nAnswer: Casey\nQuestion:  Who called, Avery or Casey?\nAnswer:  Casey\n\nA:\n\nYou can use the following:\n\nA:     ')"
